-1.140175	0.83666
-1.074349	0.713409
-1.017253	0.628976
-0.96625	0.568944
-0.919639	0.525016
-0.876281	0.492098
-0.835385	0.466907
-0.79639	0.447248
-0.758894	0.43161
-0.722601	0.418925
-0.687292	0.408425
-0.652808	0.399545
-0.619028	0.391867
-0.585864	0.385073
-0.553251	0.378917
-0.521143	0.373209
-0.48951	0.3678
-0.458329	0.362566
-0.427592	0.357408
-0.397295	0.352243
-0.367442	0.346999
-0.338042	0.341614
-0.30911	0.336033
-0.280665	0.330207
-0.252729	0.324088
-0.22533	0.317636
-0.198497	0.310811
-0.172264	0.303575
-0.146668	0.295894
-0.121748	0.287736
-0.097546	0.279071
-0.074106	0.269875
-0.051475	0.260126
-0.029701	0.249808
-0.008832	0.238908
0.011081	0.227424
0.029989	0.215358
0.047841	0.202721
0.064592	0.189534
0.080193	0.175827
0.094604	0.161641
0.107785	0.147027
0.119701	0.132045
0.130325	0.116766
0.139635	0.10127
0.147616	0.085644
0.154259	0.06998
0.159568	0.054375
0.16355	0.038929
0.166223	0.023741
0.167614	0.008908
0.167757	-0.005477
0.166694	-0.019327
0.164474	-0.032562
0.161153	-0.045108
0.156792	-0.056905
0.151458	-0.067897
0.145221	-0.078042
0.138156	-0.087305
0.130338	-0.095659
0.121847	-0.103089
0.11276	-0.109582
0.10316	-0.115137
0.093125	-0.119755
0.082736	-0.123444
0.072071	-0.126215
0.061208	-0.128084
0.050223	-0.129069
0.039191	-0.129191
0.028185	-0.128474
0.017275	-0.126944
0.006529	-0.124631
-0.003987	-0.121564
-0.01421	-0.117777
-0.02408	-0.113305
-0.033541	-0.108188
-0.042538	-0.102466
-0.051023	-0.096183
-0.058949	-0.089388
-0.066274	-0.08213
-0.072962	-0.074463
-0.07898	-0.066443
-0.0843	-0.058127
-0.0889	-0.049577
-0.092762	-0.040856
-0.095874	-0.032025
-0.09823	-0.02315
-0.099828	-0.014295
-0.100673	-0.005521
-0.100775	0.00311
-0.100148	0.011538
-0.098812	0.019707
-0.096791	0.027565
-0.094115	0.03506
-0.090815	0.042149
-0.08693	0.048791
-0.082497	0.054948
-0.077561	0.060591
-0.072166	0.065691
-0.066359	0.070226
-0.06019	0.074179
-0.053708	0.077537
-0.046966	0.08029
-0.040015	0.082432
-0.032906	0.083964
-0.025693	0.084886
-0.018428	0.085205
-0.01116	0.084929
-0.003941	0.084072
0.003181	0.082648
0.010157	0.080676
0.016943	0.078177
0.023493	0.075175
0.029767	0.071698
0.035724	0.067774
0.041329	0.063436
0.046547	0.058719
0.051347	0.05366
0.055701	0.048297
0.059587	0.042672
0.062982	0.036828
0.065871	0.030808
0.06824	0.024657
0.070079	0.018421
0.071384	0.012146
0.072154	0.005878
0.07239	-0.000338
0.072099	-0.006459
0.071291	-0.012441
0.069979	-0.018243
0.068181	-0.023827
0.065917	-0.029155
0.063211	-0.034194
0.060087	-0.038912
0.056576	-0.043281
0.052707	-0.047276
0.048514	-0.050874
0.044031	-0.054059
0.039294	-0.056812
0.034342	-0.059124
0.029211	-0.060984
0.023941	-0.062386
0.01857	-0.063328
0.013139	-0.063809
0.007687	-0.063834
0.002251	-0.063408
-0.003129	-0.062539
-0.008416	-0.06124
-0.013575	-0.059523
-0.01857	-0.057407
-0.023368	-0.05491
-0.027937	-0.052054
-0.032247	-0.048861
-0.036272	-0.045359
-0.039985	-0.041575
-0.043364	-0.037538
-0.046389	-0.03328
-0.049042	-0.028832
-0.051308	-0.02423
-0.053176	-0.019507
-0.054637	-0.014699
-0.055685	-0.009841
-0.056317	-0.004968
-0.056534	-0.000117
-0.056339	0.004677
-0.055738	0.009382
-0.05474	0.013963
-0.053358	0.018389
-0.051605	0.022631
-0.049499	0.02666
-0.047059	0.030449
-0.044307	0.033974
-0.041266	0.037215
-0.037961	0.04015
-0.034418	0.042764
-0.030667	0.045041
-0.026737	0.046971
-0.022656	0.048543
-0.018457	0.04975
-0.014171	0.050589
-0.009829	0.051058
-0.005462	0.051158
-0.001103	0.050892
0.003218	0.050265
0.007471	0.049286
0.011625	0.047965
0.015652	0.046315
0.019525	0.04435
0.023218	0.042088
0.026705	0.039546
0.029964	0.036745
0.032973	0.033708
0.035714	0.030458
0.038169	0.02702
0.040323	0.02342
0.042164	0.019686
0.043682	0.015846
0.044868	0.011928
0.045718	0.007962
0.046227	0.003976
0.046397	0.
