0.191393	-1.401203
0.124492	-0.618158
0.088117	-0.398235
0.062879	-0.294948
0.043463	-0.234876
0.027646	-0.195364
0.014296	-0.167122
0.002765	-0.145648
-0.00735	-0.128498
-0.01631	-0.114237
-0.024293	-0.101974
-0.031425	-0.091127
-0.037795	-0.081311
-0.043469	-0.07226
-0.048496	-0.063796
-0.052915	-0.055795
-0.056757	-0.048177
-0.060049	-0.040892
-0.062812	-0.033909
-0.065071	-0.027216
-0.066844	-0.020809
-0.068155	-0.014694
-0.069025	-0.008877
-0.069476	-0.00337
-0.069531	0.001819
-0.069215	0.006682
-0.068551	0.011212
-0.067565	0.015409
-0.066281	0.019271
-0.064723	0.022803
-0.062916	0.026011
-0.060884	0.028904
-0.058649	0.031491
-0.056234	0.033784
-0.05366	0.035797
-0.050947	0.037542
-0.048114	0.039033
-0.04518	0.040282
-0.042162	0.041302
-0.039077	0.042106
-0.03594	0.042704
-0.032766	0.043107
-0.02957	0.043325
-0.026363	0.043367
-0.02316	0.04324
-0.019973	0.042952
-0.016812	0.042511
-0.013689	0.041921
-0.010616	0.041189
-0.007601	0.040319
-0.004656	0.039318
-0.00179	0.03819
0.000989	0.03694
0.003671	0.035573
0.006247	0.034095
0.00871	0.03251
0.011053	0.030827
0.013267	0.02905
0.015347	0.027187
0.017286	0.025245
0.019078	0.023234
0.02072	0.021162
0.022207	0.019038
0.023535	0.016872
0.024701	0.014676
0.025705	0.012459
0.026544	0.010233
0.027218	0.00801
0.027729	0.0058
0.028077	0.003615
0.028264	0.001466
0.028295	-0.000636
0.028171	-0.002682
0.027899	-0.004662
0.027484	-0.006567
0.02693	-0.008388
0.026246	-0.010119
0.025436	-0.011752
0.02451	-0.013282
0.023475	-0.014704
0.022338	-0.016015
0.021109	-0.01721
0.019796	-0.018287
0.018408	-0.019244
0.016953	-0.020081
0.015441	-0.020796
0.01388	-0.021389
0.012281	-0.021861
0.01065	-0.022212
0.008999	-0.022445
0.007334	-0.022561
0.005665	-0.022561
0.004	-0.022449
0.002348	-0.022227
0.000716	-0.021897
-0.000888	-0.021465
-0.002456	-0.020932
-0.003982	-0.020304
-0.005457	-0.019584
-0.006876	-0.018777
-0.008232	-0.017889
-0.009519	-0.016924
-0.010733	-0.015887
-0.011867	-0.014787
-0.012918	-0.013627
-0.013881	-0.012415
-0.014753	-0.011157
-0.01553	-0.009862
-0.016211	-0.008534
-0.016792	-0.007183
-0.017273	-0.005816
-0.017652	-0.004439
-0.017929	-0.003061
-0.018105	-0.001689
-0.018179	-0.000331
-0.018154	0.001008
-0.018031	0.002319
-0.017812	0.003596
-0.0175	0.004833
-0.017099	0.006023
-0.016611	0.007162
-0.016041	0.008243
-0.015393	0.009263
-0.014673	0.010217
-0.013884	0.011101
-0.013033	0.011912
-0.012124	0.012647
-0.011164	0.013303
-0.010159	0.013879
-0.009114	0.014372
-0.008035	0.014783
-0.006929	0.01511
-0.005803	0.015353
-0.004661	0.015512
-0.003511	0.015587
-0.002358	0.01558
-0.001208	0.015492
-0.000069	0.015324
0.001056	0.015077
0.002159	0.014756
0.003236	0.01436
0.004281	0.013895
0.00529	0.013362
0.006256	0.012766
0.007176	0.01211
0.008045	0.011397
0.00886	0.010633
0.009617	0.009822
0.010312	0.008968
0.010942	0.008077
0.011506	0.007153
0.011999	0.006201
0.012422	0.005228
0.012772	0.004238
0.013049	0.003238
0.013251	0.002232
0.013379	0.001226
0.013432	0.000225
0.013412	-0.000765
0.01332	-0.001738
0.013156	-0.00269
0.012922	-0.003617
0.012622	-0.004512
0.012256	-0.005372
0.011828	-0.006193
0.011341	-0.006971
0.010798	-0.007701
0.010203	-0.008382
0.00956	-0.009009
0.008873	-0.00958
0.008145	-0.010094
0.007381	-0.010547
0.006586	-0.010939
0.005765	-0.011268
0.004922	-0.011533
0.004061	-0.011734
0.003188	-0.011869
0.002307	-0.011941
0.001424	-0.011948
0.000542	-0.011891
-0.000333	-0.011772
-0.001198	-0.011591
-0.002046	-0.011351
-0.002875	-0.011052
-0.003679	-0.010698
-0.004456	-0.01029
-0.0052	-0.009831
-0.005908	-0.009324
-0.006578	-0.008772
-0.007205	-0.008178
-0.007786	-0.007546
-0.00832	-0.006879
-0.008803	-0.006182
-0.009233	-0.005458
-0.009609	-0.004712
-0.00993	-0.003947
-0.010193	-0.003169
-0.010398	-0.00238
-0.010545	-0.001586
-0.010633	-0.000791
-0.010662	0.
