0.83666	1.140175
0.910033	0.83728
0.963852	0.610663
1.002597	0.431199
1.02921	0.284777
1.045852	0.163751
1.054234	0.063416
1.055776	-0.019563
1.051673	-0.087841
1.042938	-0.14369
1.030426	-0.189103
1.014851	-0.225829
0.996805	-0.255388
0.976773	-0.279074
0.955154	-0.297977
0.932271	-0.313001
0.908385	-0.324885
0.883708	-0.334231
0.858411	-0.341524
0.832632	-0.347151
0.806485	-0.351424
0.780061	-0.35459
0.753436	-0.356843
0.726671	-0.358338
0.699818	-0.359199
0.672922	-0.35952
0.64602	-0.359377
0.619143	-0.358828
0.592322	-0.357918
0.565581	-0.35668
0.538944	-0.355139
0.512434	-0.353313
0.48607	-0.351215
0.459873	-0.34885
0.433863	-0.346222
0.40806	-0.34333
0.382483	-0.34017
0.357153	-0.336738
0.33209	-0.333023
0.307315	-0.329017
0.282852	-0.324709
0.258723	-0.320084
0.234953	-0.31513
0.211566	-0.309831
0.188589	-0.304174
0.166049	-0.298142
0.143975	-0.29172
0.122396	-0.284893
0.101344	-0.277648
0.080851	-0.269972
0.060948	-0.261852
0.04167	-0.253281
0.02305	-0.244252
0.005124	-0.234761
-0.012075	-0.224809
-0.028513	-0.214401
-0.044154	-0.203545
-0.058967	-0.192255
-0.072919	-0.180552
-0.085981	-0.168461
-0.098124	-0.156013
-0.109324	-0.143246
-0.119557	-0.130203
-0.128806	-0.116931
-0.137054	-0.103485
-0.144292	-0.089922
-0.150512	-0.076304
-0.155713	-0.062696
-0.159898	-0.049162
-0.163074	-0.03577
-0.165257	-0.022587
-0.166462	-0.009676
-0.166713	0.002899
-0.166038	0.01508
-0.164467	0.026811
-0.162037	0.038042
-0.158787	0.048728
-0.154759	0.058829
-0.149998	0.06831
-0.144551	0.077143
-0.138468	0.085304
-0.1318	0.092776
-0.1246	0.099545
-0.116919	0.105603
-0.108812	0.110944
-0.100332	0.115568
-0.091532	0.119478
-0.082467	0.122678
-0.073188	0.125175
-0.063749	0.126981
-0.0542	0.128106
-0.044591	0.128565
-0.034973	0.128372
-0.025393	0.127543
-0.015899	0.126098
-0.006535	0.124054
0.002654	0.121433
0.011626	0.118257
0.020341	0.114549
0.028759	0.110335
0.036843	0.105642
0.044559	0.100497
0.051874	0.094933
0.058758	0.088979
0.065183	0.082671
0.071124	0.076044
0.076558	0.069136
0.081465	0.061984
0.08583	0.05463
0.089638	0.047114
0.092879	0.039479
0.095545	0.031766
0.097632	0.02402
0.09914	0.016282
0.100071	0.008596
0.100429	0.001002
0.100224	-0.006459
0.099467	-0.013749
0.098171	-0.020829
0.096355	-0.027664
0.094038	-0.034223
0.091241	-0.040474
0.087988	-0.046389
0.084306	-0.051944
0.080223	-0.057115
0.075768	-0.061883
0.070972	-0.06623
0.065866	-0.070144
0.060484	-0.073611
0.05486	-0.076623
0.049027	-0.079173
0.043021	-0.081257
0.036877	-0.082873
0.030629	-0.084021
0.024313	-0.084703
0.017963	-0.084925
0.011614	-0.084692
0.005298	-0.084012
-0.00095	-0.082896
-0.007098	-0.081355
-0.013116	-0.079402
-0.018973	-0.077054
-0.02464	-0.074327
-0.030089	-0.071239
-0.035294	-0.06781
-0.04023	-0.064063
-0.044875	-0.06002
-0.049207	-0.055706
-0.053206	-0.051146
-0.056856	-0.046368
-0.060141	-0.041399
-0.063048	-0.036268
-0.065566	-0.031005
-0.067687	-0.02564
-0.069402	-0.020204
-0.07071	-0.014727
-0.071606	-0.009241
-0.072093	-0.003775
-0.072173	0.001639
-0.07185	0.006974
-0.071132	0.012199
-0.070027	0.017288
-0.068548	0.022215
-0.066707	0.026953
-0.064519	0.03148
-0.062001	0.035774
-0.059171	0.039815
-0.056049	0.043584
-0.052655	0.047064
-0.049012	0.050242
-0.045143	0.053103
-0.041072	0.055638
-0.036824	0.057837
-0.032424	0.059694
-0.027898	0.061202
-0.023273	0.062359
-0.018574	0.063163
-0.013828	0.063615
-0.009061	0.063716
-0.0043	0.063469
0.00043	0.062881
0.005103	0.061958
0.009695	0.060708
0.014182	0.059142
0.01854	0.057271
0.022746	0.055108
0.026781	0.052667
0.030623	0.049964
0.034253	0.047016
0.037654	0.043841
0.04081	0.040458
0.043705	0.036887
0.046326	0.03315
0.048663	0.029268
0.050704	0.025265
0.052442	0.021163
0.05387	0.016985
0.054983	0.012756
0.055778	0.0085
0.056255	0.00424
0.056413	0.
