-1.224745	-0.707107
-1.269195	-0.460899
-1.297019	-0.2711
-1.311916	-0.12258
-1.31668	-0.006148
-1.313514	0.084753
-1.304174	0.15529
-1.290058	0.209694
-1.272268	0.251431
-1.251665	0.283316
-1.228917	0.307589
-1.204537	0.326014
-1.178922	0.339961
-1.152373	0.350481
-1.12512	0.358379
-1.097341	0.364267
-1.069171	0.368608
-1.040715	0.371754
-1.012055	0.37397
-0.983254	0.375456
-0.954362	0.376364
-0.925419	0.376809
-0.896456	0.376877
-0.8675	0.376632
-0.838573	0.376124
-0.809695	0.375387
-0.780881	0.374448
-0.752146	0.373327
-0.723505	0.372035
-0.694968	0.37058
-0.66655	0.368968
-0.638261	0.367198
-0.610115	0.365271
-0.582123	0.363181
-0.554298	0.360925
-0.526653	0.358495
-0.499201	0.355882
-0.471958	0.353076
-0.444938	0.350068
-0.418158	0.346844
-0.391634	0.343391
-0.365384	0.339695
-0.339429	0.335741
-0.313787	0.331512
-0.288482	0.326993
-0.263536	0.322164
-0.238974	0.317008
-0.21482	0.311507
-0.191104	0.305642
-0.167852	0.299394
-0.145097	0.292746
-0.122868	0.285679
-0.101198	0.278178
-0.080123	0.270227
-0.059676	0.261814
-0.039894	0.252927
-0.020813	0.243561
-0.002471	0.23371
0.015096	0.223376
0.03185	0.212564
0.047756	0.201284
0.062777	0.189553
0.076879	0.177394
0.090032	0.164835
0.102205	0.151913
0.113373	0.138669
0.123512	0.125153
0.132604	0.111419
0.140633	0.097527
0.147591	0.083542
0.153473	0.069531
0.15828	0.055566
0.162017	0.041718
0.164697	0.02806
0.166336	0.014662
0.166959	0.001595
0.166592	-0.011078
0.165268	-0.023295
0.163024	-0.034998
0.159903	-0.046139
0.155948	-0.056671
0.151209	-0.066556
0.145736	-0.075762
0.139582	-0.084263
0.132803	-0.092038
0.125455	-0.099072
0.117595	-0.105356
0.109281	-0.110883
0.100571	-0.115653
0.091524	-0.119669
0.082197	-0.122935
0.072648	-0.125461
0.062932	-0.127257
0.053107	-0.128337
0.043225	-0.128714
0.033341	-0.128407
0.023506	-0.127432
0.013771	-0.125809
0.004185	-0.123561
-0.005205	-0.120709
-0.014354	-0.117278
-0.023217	-0.113295
-0.031754	-0.108787
-0.039925	-0.103783
-0.047694	-0.098316
-0.055025	-0.092419
-0.061889	-0.086128
-0.068254	-0.079481
-0.074097	-0.072516
-0.079393	-0.065275
-0.084124	-0.057802
-0.088272	-0.050139
-0.091826	-0.042333
-0.094777	-0.034429
-0.097117	-0.026474
-0.098846	-0.018514
-0.099964	-0.010596
-0.100476	-0.002764
-0.100392	0.004938
-0.099722	0.012466
-0.098481	0.01978
-0.096688	0.026842
-0.094363	0.033616
-0.09153	0.040067
-0.088214	0.046167
-0.084443	0.051887
-0.080249	0.057202
-0.075662	0.062092
-0.070717	0.066538
-0.065447	0.070524
-0.059889	0.074039
-0.054079	0.077072
-0.048055	0.079617
-0.041855	0.08167
-0.035515	0.083228
-0.029075	0.084294
-0.022572	0.084869
-0.016043	0.084959
-0.009526	0.084572
-0.003056	0.083717
0.00333	0.082406
0.009598	0.080651
0.015715	0.07847
0.021649	0.075878
0.027368	0.072895
0.032843	0.069541
0.038048	0.065841
0.042955	0.061817
0.047541	0.057496
0.051785	0.052904
0.055667	0.048071
0.059168	0.043027
0.062275	0.037802
0.064975	0.032429
0.067257	0.02694
0.069113	0.021368
0.07054	0.015746
0.071533	0.010109
0.072094	0.004488
0.072224	-0.001084
0.071929	-0.006573
0.071217	-0.01195
0.070096	-0.017185
0.06858	-0.022248
0.066682	-0.027113
0.064418	-0.031754
0.061808	-0.036148
0.058869	-0.040273
0.055625	-0.044108
0.052098	-0.047638
0.048311	-0.050845
0.044291	-0.053717
0.040064	-0.056241
0.035656	-0.05841
0.031095	-0.060215
0.02641	-0.061651
0.021629	-0.062716
0.01678	-0.063409
0.011893	-0.06373
0.006994	-0.063683
0.002114	-0.063271
-0.002721	-0.062502
-0.007484	-0.061384
-0.012148	-0.059926
-0.016686	-0.058141
-0.021076	-0.056042
-0.025293	-0.053644
-0.029314	-0.050963
-0.033119	-0.048016
-0.036688	-0.044824
-0.040003	-0.041407
-0.043047	-0.037786
-0.045806	-0.033984
-0.048266	-0.030024
-0.050417	-0.025931
-0.052249	-0.021729
-0.053755	-0.017446
-0.054929	-0.013105
-0.055768	-0.008733
-0.056271	-0.004356
-0.056438	0.
