-0.07041	-1.41246
-0.160985	-1.122513
-0.234221	-0.921714
-0.294948	-0.77076
-0.345978	-0.650173
-0.389082	-0.549333
-0.425439	-0.462075
-0.455883	-0.384676
-0.481035	-0.31484
-0.501385	-0.251139
-0.51734	-0.192687
-0.529256	-0.138933
-0.537459	-0.089525
-0.542252	-0.044228
-0.543925	-0.002863
-0.542755	0.034731
-0.539008	0.068716
-0.532938	0.099265
-0.524786	0.126567
-0.514778	0.150824
-0.503127	0.172247
-0.490027	0.191052
-0.475662	0.207452
-0.460195	0.221656
-0.443778	0.233859
-0.426549	0.24425
-0.408631	0.252998
-0.390138	0.260259
-0.371171	0.266175
-0.351823	0.270869
-0.332177	0.274453
-0.31231	0.277022
-0.292292	0.278661
-0.272187	0.279441
-0.252055	0.279425
-0.231951	0.278663
-0.211928	0.277201
-0.192034	0.275073
-0.172317	0.272311
-0.15282	0.268939
-0.133588	0.264977
-0.114662	0.260442
-0.096082	0.255347
-0.07789	0.249704
-0.060123	0.243523
-0.042821	0.236814
-0.026021	0.229585
-0.00976	0.221847
0.005926	0.213611
0.021001	0.204891
0.035431	0.1957
0.049183	0.186059
0.062224	0.175988
0.074526	0.165512
0.086059	0.154661
0.096798	0.143467
0.106719	0.131968
0.115802	0.120204
0.12403	0.108221
0.131388	0.096067
0.137866	0.083794
0.143458	0.071454
0.14816	0.059105
0.151974	0.046803
0.154905	0.034605
0.156963	0.022568
0.158161	0.010749
0.158518	-0.0008
0.158054	-0.012026
0.156794	-0.022881
0.154767	-0.03332
0.152005	-0.043302
0.148541	-0.052791
0.144413	-0.061754
0.139658	-0.070163
0.134319	-0.077996
0.128437	-0.085233
0.122055	-0.091858
0.115219	-0.097861
0.107973	-0.103234
0.100362	-0.107973
0.092433	-0.112076
0.084232	-0.115544
0.075803	-0.118382
0.067193	-0.120594
0.058446	-0.12219
0.049605	-0.123177
0.040715	-0.123568
0.031818	-0.123374
0.022956	-0.12261
0.014169	-0.121289
0.005496	-0.11943
-0.003024	-0.117049
-0.011354	-0.114165
-0.019459	-0.110798
-0.027304	-0.106971
-0.034858	-0.102706
-0.04209	-0.098027
-0.04897	-0.092961
-0.055473	-0.087535
-0.061573	-0.081778
-0.067247	-0.075721
-0.072474	-0.069396
-0.077238	-0.062835
-0.081522	-0.056073
-0.085312	-0.049145
-0.088598	-0.042088
-0.091373	-0.034938
-0.09363	-0.027731
-0.095367	-0.020506
-0.096584	-0.013299
-0.097284	-0.006147
-0.097472	0.000915
-0.097156	0.007852
-0.096345	0.01463
-0.095053	0.021218
-0.093294	0.027584
-0.091085	0.033701
-0.088445	0.039542
-0.085396	0.045083
-0.081958	0.050301
-0.078157	0.055177
-0.074018	0.059692
-0.069567	0.063832
-0.064832	0.067583
-0.059841	0.070935
-0.054623	0.073878
-0.049208	0.076407
-0.043626	0.078516
-0.037907	0.080202
-0.032083	0.081466
-0.026182	0.082308
-0.020235	0.08273
-0.014274	0.082738
-0.008326	0.082338
-0.002422	0.081536
0.00341	0.080343
0.009143	0.078769
0.014749	0.076826
0.020202	0.074528
0.025477	0.07189
0.030551	0.068929
0.0354	0.065661
0.040003	0.062107
0.04434	0.058287
0.048394	0.054221
0.052146	0.049932
0.055582	0.045445
0.058688	0.040782
0.061453	0.03597
0.063867	0.031034
0.065922	0.026001
0.067611	0.020896
0.068931	0.015748
0.069879	0.010582
0.070456	0.005426
0.070662	0.000306
0.070501	-0.004752
0.069979	-0.009723
0.069103	-0.014583
0.067882	-0.019307
0.066326	-0.023874
0.064447	-0.028261
0.062259	-0.03245
0.059777	-0.03642
0.057018	-0.040156
0.053999	-0.043641
0.050738	-0.046861
0.047255	-0.049804
0.04357	-0.052459
0.039705	-0.054816
0.03568	-0.056867
0.03152	-0.058607
0.027245	-0.06003
0.02288	-0.061135
0.018446	-0.061918
0.013968	-0.06238
0.009467	-0.062524
0.004968	-0.06235
0.000493	-0.061865
-0.003937	-0.061073
-0.008298	-0.059981
-0.012571	-0.058599
-0.016733	-0.056935
-0.020766	-0.055
-0.02465	-0.052806
-0.028367	-0.050367
-0.0319	-0.047697
-0.035233	-0.044811
-0.038351	-0.041726
-0.04124	-0.038458
-0.043887	-0.035026
-0.046282	-0.031448
-0.048415	-0.027744
-0.050276	-0.023934
-0.05186	-0.020038
-0.053161	-0.016077
-0.054175	-0.012072
-0.0549	-0.008043
-0.055334	-0.004012
-0.055478	0.
