0.01571	1.414126
0.083978	0.608412
0.120143	0.380016
0.144237	0.267176
0.161607	0.196481
0.174469	0.145896
0.183971	0.10675
0.190811	0.075077
0.195469	0.048859
0.198313	0.026959
0.199639	0.008646
0.199699	-0.006614
0.198704	-0.019261
0.19684	-0.029678
0.194261	-0.038207
0.191098	-0.045151
0.187461	-0.050777
0.183441	-0.055313
0.179113	-0.058954
0.174538	-0.061864
0.169766	-0.064176
0.164838	-0.066
0.159788	-0.067427
0.154642	-0.068529
0.149424	-0.069363
0.144151	-0.069977
0.138839	-0.070406
0.1335	-0.070682
0.128145	-0.070827
0.122784	-0.070859
0.117425	-0.070794
0.112073	-0.070642
0.106736	-0.070411
0.101419	-0.070109
0.096128	-0.06974
0.090867	-0.069306
0.085641	-0.068811
0.080455	-0.068255
0.075313	-0.067639
0.07022	-0.066962
0.065181	-0.066223
0.0602	-0.065421
0.055283	-0.064553
0.050433	-0.063617
0.045657	-0.062612
0.04096	-0.061533
0.036347	-0.060379
0.031824	-0.059146
0.027398	-0.057831
0.023075	-0.056432
0.01886	-0.054945
0.014762	-0.053369
0.010786	-0.051701
0.00694	-0.04994
0.003231	-0.048084
-0.000334	-0.046134
-0.003749	-0.044089
-0.007004	-0.041952
-0.010095	-0.039723
-0.013014	-0.037408
-0.015754	-0.035009
-0.01831	-0.032535
-0.020676	-0.02999
-0.022847	-0.027384
-0.024818	-0.024726
-0.026587	-0.022026
-0.028151	-0.019297
-0.029507	-0.01655
-0.030655	-0.013798
-0.031596	-0.011055
-0.032329	-0.008335
-0.032858	-0.005652
-0.033185	-0.003018
-0.033316	-0.000447
-0.033255	0.002048
-0.033008	0.004455
-0.032583	0.006764
-0.031988	0.008966
-0.031229	0.01105
-0.030318	0.013011
-0.029264	0.014841
-0.028076	0.016535
-0.026765	0.01809
-0.025342	0.019502
-0.023817	0.020769
-0.022202	0.02189
-0.020508	0.022864
-0.018746	0.023692
-0.016927	0.024374
-0.015061	0.024913
-0.01316	0.02531
-0.011234	0.025567
-0.009294	0.025688
-0.00735	0.025674
-0.005412	0.025531
-0.00349	0.02526
-0.001593	0.024866
0.00027	0.024354
0.00209	0.023727
0.003858	0.022992
0.005567	0.022152
0.007208	0.021213
0.008775	0.020182
0.01026	0.019064
0.011658	0.017867
0.012962	0.016596
0.014168	0.01526
0.01527	0.013866
0.016265	0.012422
0.017149	0.010936
0.017919	0.009417
0.018573	0.007874
0.01911	0.006315
0.019529	0.004749
0.019829	0.003186
0.020011	0.001633
0.020077	0.000099
0.020027	-0.001406
0.019865	-0.002877
0.019593	-0.004303
0.019215	-0.005679
0.018735	-0.006998
0.018157	-0.008253
0.017487	-0.009439
0.016731	-0.01055
0.015893	-0.011583
0.01498	-0.012532
0.013999	-0.013395
0.012955	-0.014168
0.011857	-0.014851
0.01071	-0.015439
0.009523	-0.015933
0.008301	-0.016332
0.007053	-0.016635
0.005786	-0.016842
0.004507	-0.016955
0.003223	-0.016974
0.001941	-0.0169
0.000668	-0.016735
-0.00059	-0.016482
-0.001825	-0.016143
-0.003031	-0.015721
-0.004202	-0.015219
-0.005332	-0.014641
-0.006415	-0.013991
-0.007447	-0.013272
-0.008422	-0.012491
-0.009336	-0.011651
-0.010184	-0.010757
-0.010963	-0.009816
-0.011669	-0.008832
-0.012299	-0.007813
-0.01285	-0.006762
-0.013321	-0.005688
-0.01371	-0.004596
-0.014017	-0.003492
-0.014239	-0.002383
-0.014377	-0.001276
-0.014432	-0.000175
-0.014404	0.000911
-0.014295	0.001978
-0.014105	0.00302
-0.013838	0.00403
-0.013496	0.005004
-0.013082	0.005937
-0.012599	0.006825
-0.012051	0.007662
-0.011441	0.008444
-0.010774	0.009169
-0.010055	0.009833
-0.009288	0.010434
-0.008478	0.010968
-0.00763	0.011434
-0.006749	0.011831
-0.005841	0.012157
-0.004911	0.012411
-0.003965	0.012593
-0.003007	0.012703
-0.002044	0.012741
-0.001081	0.012707
-0.000123	0.012604
0.000825	0.012432
0.001757	0.012193
0.002668	0.011889
0.003554	0.011521
0.00441	0.011094
0.005232	0.01061
0.006015	0.010071
0.006755	0.009482
0.007448	0.008845
0.008092	0.008166
0.008683	0.007448
0.009218	0.006696
0.009696	0.005913
0.010113	0.005105
0.010468	0.004277
0.01076	0.003433
0.010987	0.002579
0.01115	0.001718
0.011247	0.000857
0.011279	0.
