0.948683	1.048809
1.003993	0.140862
1.008073	-0.031955
1.001297	-0.070403
0.992111	-0.078918
0.982391	-0.080815
0.972552	-0.08124
0.962686	-0.081333
0.952814	-0.081351
0.942942	-0.08135
0.93307	-0.081345
0.923198	-0.081339
0.913328	-0.081333
0.903458	-0.081326
0.893589	-0.081319
0.883721	-0.081312
0.873854	-0.081304
0.863988	-0.081297
0.854122	-0.081289
0.844258	-0.08128
0.834395	-0.081272
0.824532	-0.081263
0.814671	-0.081254
0.804811	-0.081245
0.794952	-0.081235
0.785094	-0.081225
0.775238	-0.081214
0.765383	-0.081204
0.755529	-0.081192
0.745676	-0.081181
0.735825	-0.081169
0.725976	-0.081156
0.716128	-0.081143
0.706282	-0.081129
0.696437	-0.081115
0.686594	-0.0811
0.676753	-0.081085
0.666914	-0.081069
0.657077	-0.081053
0.647241	-0.081035
0.637408	-0.081017
0.627578	-0.080998
0.617749	-0.080979
0.607923	-0.080958
0.5981	-0.080937
0.588279	-0.080914
0.578461	-0.080891
0.568646	-0.080866
0.558834	-0.08084
0.549025	-0.080813
0.53922	-0.080784
0.529418	-0.080755
0.51962	-0.080723
0.509826	-0.08069
0.500036	-0.080655
0.49025	-0.080619
0.480469	-0.08058
0.470692	-0.080539
0.460921	-0.080496
0.451155	-0.08045
0.441395	-0.080402
0.431641	-0.080351
0.421893	-0.080297
0.412152	-0.08024
0.402418	-0.080179
0.392692	-0.080114
0.382974	-0.080045
0.373264	-0.079971
0.363564	-0.079893
0.353873	-0.079809
0.344193	-0.07972
0.334525	-0.079624
0.324868	-0.079522
0.315224	-0.079412
0.305594	-0.079294
0.295979	-0.079166
0.28638	-0.079029
0.276798	-0.078882
0.267235	-0.078722
0.257692	-0.07855
0.24817	-0.078363
0.238673	-0.07816
0.229201	-0.07794
0.219757	-0.077701
0.210343	-0.07744
0.200962	-0.077155
0.191617	-0.076844
0.182312	-0.076503
0.173051	-0.076129
0.163836	-0.075719
0.154674	-0.075268
0.14557	-0.074772
0.136529	-0.074224
0.127557	-0.073619
0.118663	-0.072951
0.109854	-0.072211
0.10114	-0.071392
0.09253	-0.070483
0.084037	-0.069476
0.075672	-0.068357
0.06745	-0.067117
0.059387	-0.06574
0.051501	-0.064213
0.043809	-0.062523
0.036333	-0.060653
0.029096	-0.058589
0.022121	-0.056317
0.015436	-0.053825
0.009067	-0.051101
0.003042	-0.04814
-0.002608	-0.044937
-0.007855	-0.041496
-0.01267	-0.037826
-0.017027	-0.033942
-0.020901	-0.029871
-0.02427	-0.025645
-0.02712	-0.021304
-0.029438	-0.016895
-0.03122	-0.012472
-0.032467	-0.00809
-0.033188	-0.003806
-0.033397	0.000325
-0.033117	0.004251
-0.032375	0.007927
-0.031205	0.011312
-0.029643	0.014375
-0.02773	0.017092
-0.025509	0.019446
-0.023025	0.021427
-0.020324	0.023031
-0.017451	0.024258
-0.014451	0.025114
-0.01137	0.025606
-0.008251	0.025745
-0.005135	0.025544
-0.002064	0.025018
0.000924	0.024184
0.003794	0.02306
0.00651	0.021668
0.009043	0.020031
0.011363	0.018174
0.013446	0.016125
0.01527	0.013915
0.016818	0.011575
0.018076	0.009142
0.019035	0.00665
0.019689	0.004135
0.020039	0.001636
0.020088	-0.000814
0.019845	-0.00318
0.019321	-0.005431
0.018532	-0.007537
0.017499	-0.009473
0.016241	-0.011217
0.014785	-0.012751
0.013155	-0.014061
0.011381	-0.015136
0.009491	-0.01597
0.007515	-0.016557
0.005483	-0.016899
0.003424	-0.016997
0.001367	-0.016856
-0.000658	-0.016484
-0.002625	-0.015892
-0.004507	-0.015091
-0.00628	-0.014097
-0.007921	-0.012926
-0.009411	-0.011598
-0.010731	-0.010134
-0.011866	-0.008557
-0.012804	-0.00689
-0.013536	-0.00516
-0.014055	-0.003392
-0.014358	-0.001612
-0.014447	0.000154
-0.014323	0.00188
-0.013993	0.003542
-0.013467	0.005117
-0.012755	0.006584
-0.011874	0.007926
-0.010838	0.009125
-0.009665	0.010168
-0.008376	0.011043
-0.006992	0.011743
-0.005534	0.012262
-0.004023	0.012595
-0.002484	0.012743
-0.000938	0.012707
0.000593	0.012491
0.002087	0.012102
0.003523	0.011546
0.004883	0.010836
0.006148	0.009983
0.007301	0.009001
0.008328	0.007906
0.009216	0.006716
0.009955	0.005448
0.010536	0.004122
0.010954	0.002759
0.011205	0.001378
0.011288	0.
