-1.0720415453471102,0.2159155086357079
-1.0436092959594245,0.21511692701455173
-1.0152841829509924,0.21429113055498952
-0.9870698654159511,0.2134370806864449
-0.9589701383272025,0.21255375345252742
-0.9309889317230098,0.21164011503959837
-0.9031303169458529,0.21069505633454688
-0.8753985138276785,0.2097174415065071
-0.8477978934083789,0.20870611348940915
-0.8203329813752235,0.2076598807780775
-0.7930084633555338,0.20657751303244862
-0.7658291893556594,0.20545774783633552
-0.7388001779840647,0.20429929674012445
-0.7119266186136279,0.20310084389805125
-0.6852138805251798,0.2018609916309556
-0.6586675163714892,0.20057836556818312
-0.6322932583128394,0.19925160574651007
-0.6060970254172133,0.19787922370525837
-0.5800849355470962,0.19645973126877397
-0.554263297273008,0.19499171303596124
-0.5286386118962624,0.193473627676424
-0.5032175892561982,0.19190390534178645
-0.47800713873855594,0.19028108777584804
-0.4530143645831865,0.18860361889528607
-0.4282465863883207,0.18686985848611842
-0.4037113285610435,0.18507834944419327
-0.3794163055294719,0.18322757976792245
-0.3553694478209767,0.18131586616788173
-0.3315788926857064,0.1793417838150101
-0.30805295594412824,0.1773039424357111
-0.2848001596622868,0.17520067688438337
-0.26182922885306803,0.173030628257705
-0.2391490526167007,0.1707925546163852
-0.2167687032395111,0.16848498636520512
-0.19469742910032925,0.16610676266963093
-0.17294462490274198,0.16365671216541608
-0.15151984910068078,0.16113364697632818
-0.13043278919250223,0.1585367505948679
-0.10969325040921293,0.15586501147575066
-0.08931115981171689,0.15311771224459075
-0.06929651662879707,0.1502943357149256
-0.04965940352016604,0.14739423605838006
-0.03040995558727415,0.144417278882188
-0.011558322294655119,0.1413632572475934
0.0068853219724563305,0.13823216254293466
0.024910837536554323,0.1350244201314931
0.04250812939577235,0.13174030599937087
0.05966716724248278,0.1283806065104176
0.07637804493124783,0.12494626795036846
0.09263097796658008,0.12143832620213163
0.10841635698177214,0.11785835717057568
0.12372478327054698,0.11420793105423419
0.138547084110225,0.11048900198701267
0.1528743732962876,0.10670386181786456
0.16669807078766152,0.10285491872478339
0.18000994248248323,0.09894500889903753
0.19280214438095147,0.09497717746206963
0.20506725112587337,0.09095475492403222
0.21679829595582795,0.08688134439840271
0.22798880682429276,0.08276086316754634
0.23863284462184706,0.0785974280928102
0.2487250248287419,0.0743954005451017
0.2582605683338723,0.07015952568206438
0.2672353191825391,0.06589450243434271
0.27564576640108723,0.061605512926387045
0.2834891005280984,0.05729783444670065
0.29076319433743497,0.05297669093883701
0.2974666564030282,0.04864793704537578
0.30359884956958133,0.044317076053442664
0.3091598718587109,0.03998992297510925
0.31415060536859757,0.03567236346882522
0.3185726975502091,0.0313702725507785
0.322428591969651,0.027089674339036852
0.32572150104775466,0.02283635400219673
0.3284554264099444,0.018616361866178266
0.3306351370353836,0.014435355519569738
0.3322661685845263,0.01029926296655873
0.3333548093904342,0.006213549814388651
0.3339080780518079,0.0021838743477170706
0.3339337176733704,-0.0017845341244875248
0.3334401561066952,-0.005686406479606001
0.33243650331323366,-0.009516811105854513
0.33093250194982876,-0.013270948027879589
0.3289385214441371,-0.016944253788960684
0.3264655074815914,-0.020532436534361743
0.3235249673759593,-0.02403137528819127
0.3201289243487657,-0.027437295390470177
0.3162898925324604,-0.03074658142331143
0.3120208385908285,-0.033955960082647105
0.3073351465973675,-0.037062389045196736
0.30224658552086836,-0.04006305949661054
0.2967692759665645,-0.04295549481136054
0.2909176456610158,-0.045737435196764785
0.28470641260577706,-0.048406823047402125
0.2781505396785897,-0.050961948407646264
0.27126520645919283,-0.05340125043383402
0.2640657793907632,-0.055723462676970245
0.25656777851929347,-0.0579275054333895
0.24878685295890327,-0.060012518939501366
0.2407387501591705,-0.061977854465579976
0.23243929221363893,-0.06382303685603417
0.2239043504763235,-0.06554778888929248
0.2151498223009478,-0.06715199209580915
0.2061916097632918,-0.06863569265842047
0.19704559896640714,-0.06999908466632354
0.18772764085206378,-0.0712425043972693
0.17825353385745835,-0.07236641130727321
0.16863900696638828,-0.07337139802352463
0.1588997041010982,-0.07425815599992623
0.14905117076064814,-0.0750274925191156
0.13910883884060318,-0.0756803106814986
0.12908801629508354,-0.07621759591011372
0.11900387357960483,-0.07664043958603733
0.10887143360907513,-0.07694998762963201
0.09870556174620924,-0.07714748709649777
0.08852095432830862,-0.07723424176241729
0.07833213172643178,-0.07721162856271052
0.06815342666792512,-0.07708110268138547
0.05799897746691177,-0.07684416421790134
0.04788271809441258,-0.07650241227092208
0.03781836894721363,-0.07605746847141154
0.02781943366425041,-0.07551102166986666
0.017899184455547515,-0.0748648838140184
0.008070652613372208,-0.07412087709175823
-0.0016533732215386968,-0.07328088146922906
-0.011260360306776844,-0.07234689411863257
-0.020738043539855942,-0.07132095712655763
-0.030074429172459685,-0.07020516000802927
-0.03925780629268304,-0.06900170187762145
-0.04827675946587229,-0.0677128501789209
-0.057120175602669375,-0.06634093148105095
-0.06577725469824569,-0.06488836539147119
-0.0742375213910554,-0.06335764966849453
-0.08249083492899892,-0.061751364377856874
-0.09052740068301734,-0.060072172894813154
-0.09833778008868484,-0.058322810008489455
-0.10591290167602445,-0.056506114097594026
-0.11324407473901145,-0.05462500744952807
-0.12032299742659702,-0.052682464446061096
-0.1271417666556515,-0.05068157127790401
-0.1336928940517448,-0.04862550962640867
-0.1399693129984621,-0.046517491000895264
-0.14596438568364026,-0.044360828454488015
-0.15167192022897685,-0.04215894124377922
-0.15708617496446473,-0.03991523792009596
-0.16220186534387523,-0.03763326976723844
-0.1670141814146086,-0.03531663226005605
-0.17151878329954184,-0.032968889762696095
-0.17571181436532288,-0.03059380353301408
-0.17958991220237197,-0.02819505864669058
-0.18315019747150488,-0.025776367995011942
-0.1863902958156403,-0.02334161312480539
-0.18930833347103115,-0.02089449184141679
-0.1919029288679394,-0.018438849320068253
-0.19417321638577173,-0.015978559960116434
-0.19611882481820572,-0.013517293758797198
-0.19773988112545174,-0.011058958512534536
-0.1990370229107852,-0.008607298792705581
-0.20001136793204494,-0.0061659520854428825
-0.20066453087660754,-0.0037387527383981713
-0.20099861482462886,-0.0013292379244949277
-0.20101618538207858,0.0010590091691977
-0.20072029020622145,0.0034223750916752057
-0.2001144310645284,0.0057575561912414
-0.1992025518002548,0.008061102837938445
-0.19798904690144714,0.01032972787435094
-0.1964787252589325,0.012560356789899297
-0.19467681099476475,0.014749797615234553
-0.19258893382177406,0.016895133630913186
-0.19022109743331606,0.01899353084875539
-0.1875796831597752,0.02104216625920339
-0.18467142622878743,0.023038488754592187
-0.18150339478576094,0.024979961486645216
-0.17808298638395276,0.026864180633587295
-0.17441790031258103,0.0286889436475309
-0.17051612442894487,0.03045208259472314
-0.16638592181927597,0.0321516102002616
-0.16203580739885673,0.033785671509728665
-0.15747453525180122,0.03535251188262338
-0.1527110805848202,0.03685053040322989
-0.14775462183655674,0.03827824517499715
-0.14261452414440462,0.039634307268825594
-0.1373003231920082,0.040917478717685495
-0.13182170876978172,0.04212666962900712
-0.1261885060291843,0.04326090180982773
-0.1204106636906237,0.044319295090541305
-0.11449823490156218,0.04530114061762891
-0.10846136118793138,0.046205794648832677
-0.10231026243532752,0.0470327408335058
-0.09605521508504831,0.04778161147909424
-0.08970654178338855,0.048452076072963875
-0.08327459926624961,0.04904397432743634
-0.076769756151752,0.04955724973514839
-0.07020238781471627,0.04999187260455331
-0.06358286207291503,0.05034800185785016
-0.05692151893736946,0.0506258685040717
-0.05022866678042301,0.050825742022975004
-0.043514566810034516,0.05094807167817951
-0.03678941595942022,0.050993358635561765
-0.030063343061571095,0.0509621576070199
-0.023346392659387868,0.05085518564383405
-0.016648510924383814,0.050673201763491056
-0.009979540797117438,0.05041703416794168
-0.0033492059954678315,0.05008765068697344
0.0032329006822697723,0.04968605969346742
0.009757323495476384,0.04921334983128789
0.016214759039599153,0.04867072868359831
0.022596066332523618,0.04805944729035637
0.028892274134421407,0.047380842084327
0.035094594817859905,0.046636350058857495
0.041194434385702486,0.04582746846697093
0.04718340092912065,0.04495577107534939
0.05305331578381117,0.0440229049922821
0.05879622111347189,0.043030583482663226
0.0644043922257781,0.041980625840328335
0.0698703486141712,0.0408749032830951
0.07518686029882922,0.039715352693539395
0.08034695792196576,0.038503985025492356
0.08534394171008745,0.037242874547069725
0.09017138996600624,0.035934167299963626
0.09482316887159707,0.034580075018858875
0.09929343939194893,0.033182854318751
0.10357666364816717,0.03174482209185079
0.1076676153001525,0.030268377583353597
0.11156138671139419,0.028755948324620535
0.11525339208034363,0.027209991155116214
0.11873937489042827,0.0256330466510117
0.12201541714741199,0.024027693162038205
0.12507794138357523,0.022396515065708698
0.12792371308894523,0.020742140469194127
0.1305498493407639,0.019067259268145068
0.13295382202862419,0.017374556187783635
0.1351334567780946,0.015666715795922236
0.13708693677045533,0.013946477480169629
0.1388128075961158,0.012216584138582811
0.14030997516284202,0.010479756040250823
0.1415777043160526,0.008738724526891704
0.14261562187358143,0.006996235365199891
0.14342371500096268,0.0052550037274722294
0.14400232713300778,0.0035177198719519385
0.14435215659202677,0.0017870722416578964
0.14447425444970757,0.00006571620083825136
0.14437001952276782,-0.00164373092660523
0.14404119390343437,-0.003338683034158285
0.14348985770635628,-0.005016602364170176
0.14271842357241057,-0.006674985598658091
0.141729630750445,-0.008311387579793564
0.1405265373952171,-0.009923418292993669
0.13911251325856583,-0.011508743792797978
0.13749123153587517,-0.013065100951504132
0.13566665988841853,-0.014590283959421298
0.13364305291280548,-0.016082156366320575
0.13142494130808005,-0.01753866431609783
0.12901712256151807,-0.0189578174392039
0.12642465135092587,-0.020337712470427403
0.12365282770953533,-0.021676526636316296
0.1207071877998057,-0.02297250784851523
0.11759349229071436,-0.02422400467110929
0.11431771454914251,-0.025429440095262594
0.11088603072302056,-0.02658732382409874
0.10730480673177159,-0.027696264061311846
0.10358058727548991,-0.02875494256279792
0.09972008468800075,-0.029762141068326906
0.095730165765115,-0.030716730088107696
0.09161784126294006,-0.03161766066171685
0.08739025350965929,-0.03246398664565931
0.08305466413756511,-0.0332548424655821
0.07861844336856631,-0.03398945233348925
0.07408905720321081,-0.034667136113977315
0.06947405626273893,-0.035287289939937835
0.0647810649175905,-0.03584940732203898
0.06001776734029763,-0.036353079831386796
0.05519189713939295,-0.03679796550991773
0.05031122828795629,-0.03718380068931477
0.04538356216360767,-0.0375104321751144
0.04041671500183876,-0.03777778396950848
0.035418508368683155,-0.037985851365835786
0.030396759231959836,-0.03813471343693008
0.025359267726444146,-0.038224542951852854
0.020313806257799223,-0.03825558623097532
0.01526810998893421,-0.03822816208469436
0.010229866642308356,-0.03814267324215595
0.005206705407725112,-0.0379996015189673
0.0002061870883854071,-0.03779950220766586
-0.004764205665309745,-0.037543004898871
-0.009697078252723375,-0.037230815161219975
-0.014585134070424846,-0.03686371213392071
-0.019421183959581312,-0.0364425454797487
-0.024198155481070405,-0.03596823496379548
-0.02890910227400008,-0.035441772759726084
-0.033547213507693165,-0.03486421994200747
-0.03810582261751025,-0.034236702475369314
-0.04257841578365759,-0.03356041034534408
-0.046958640924743535,-0.032836606283825426
-0.05124031673626168,-0.03206661390352025
-0.05541744016677498,-0.03125181185101253
-0.059484193960446005,-0.030393641666874322
-0.063434955844455,-0.029493613741075765
-0.06726430564543999,-0.028553278406264246
-0.07096703097956765,-0.027574247262449097
-0.07453813797747834,-0.02655820772531917
-0.0779728556603495,-0.025506849221797193
-0.08126663995068165,-0.024421945070571955
-0.08441518674133856,-0.023305331335713227
-0.08741443199892239,-0.02215881818571403
-0.09026055628082472,-0.020984325997118695
-0.09294999782087697,-0.019783805306633734
-0.0954794485878608,-0.018559169809667847
-0.09784586068450306,-0.017312462586595405
-0.100046457336441,-0.016045715165526747
-0.10207872552666822,-0.014760924379182723
-0.1039404249355956,-0.013460224703499784
-0.1056295951367119,-0.012145694024395953
-0.10714454581191005,-0.010819391583167054
-0.10848386822901271,-0.009483504768996379
-0.10964643727704321,-0.008140123768015208
-0.11063140073890822,-0.006791346986893156
-0.11143819246884024,-0.0054393724969451765
-0.11206652856643835,-0.004086270675394052
-0.11251639735381093,-0.0027341517503448754
-0.1127880726928266,-0.0013851815839246325
-0.11288210447437516,-0.00004138182560760968
-0.11279931017326648,0.001295167959488546
-0.1125407862068252,0.0026223630203576964
-0.1121078992685266,0.00393821273344159
-0.11150227618569805,0.005240728450520241
-0.11072580554079045,0.006527973361170646
-0.10978062677334685,0.0077980456109979545
-0.10866913364791309,0.009048999987184517
-0.1073939712957767,0.010279001677547429
-0.10595801961966689,0.011486295780025402
-0.10436439031990646,0.012669122979295365
-0.10261642624729783,0.013825754602259207
-0.10071769069920213,0.014954574927235077
-0.09867195695097158,0.016054006995119764
-0.09648320475554219,0.01712249961120837
-0.094155614177301,0.01815858012526808
-0.0916935535706173,0.019160855594182066
-0.0891015721371485,0.020127976801416442
-0.08638439402399584,0.021058645142719035
-0.08354690870508623,0.021951657543706083
-0.0805941595394638,0.02280587477422049
-0.07753133744320864,0.023620199752653292
-0.07436377364620031,0.024393613703025195
-0.07109692707835809,0.025125190614937704
-0.06773637533839413,0.025814055386898547
-0.0642878081069847,0.02645938823406518
-0.06075701705408303,0.027060467177485135
-0.05714988391087834,0.027616640659315503
-0.05347237300906419,0.028127308244866204
-0.04973052348348109,0.028591944747194547
-0.04593043733759644,0.029010116333567895
-0.04207826985819096,0.029381446933705663
-0.03818022223603084,0.02970561926142392
-0.03424253194726834,0.029982404364702408
-0.030271461532530644,0.030211645218172913
-0.026273290494734237,0.03039324158569643
-0.0222543075228704,0.03052715932026505
-0.018220799649268076,0.03061345653889045
-0.014179041963483815,0.030652251709385885
-0.01013529049375466,0.03064371536391289
-0.006095774694896258,0.030588086415171675
-0.002066686511940451,0.03048569062671926
0.0019458290819141105,0.03033691239468302
0.005935681533740848,0.030142192341895822
0.009896842270328199,0.029902032074177402
0.013823354132256901,0.02961701317892441
0.017709340895987833,0.029287777090006815
0.021549014343066157,0.02891501654228974
0.02533668116138593,0.028499480120025893
0.029066751736796598,0.02804199240701798
0.03273374928932531,0.027543435215369495
0.03633231652869348,0.02700473820422873
0.03985722198494408,0.026426880289229196
0.04330336770535289,0.025810910501064353
0.04666579829295822,0.025157934742344238
0.04993970683744723,0.024469097997572395
0.05312044007232964,0.023745585784383627
0.05620350514321738,0.022988649752641407
0.05918457839024863,0.022199595632063307
0.06205951043319646,0.021379759361570817
0.06482433010551975,0.02053050759603794
0.06747524991538136,0.019653265387434872
0.0700086743950358,0.018749509844273447
0.07242120429148158,0.017820737508224785
0.07470963898735274,0.016868463810775787
0.07687098041325979,0.01589425279478767
0.07890244074110403,0.014899718010097752
0.08080144568887716,0.013886481534634924
0.0825656353735958,0.012856171957469598
0.08419286635210635,0.011810451016327285
0.08568121790603805,0.010751025221956348
0.08702899465008307,0.009679601334918334
0.08823472609953446,0.008597882185433338
0.08929716687637233,0.007507584958406161
0.09021530074745195,0.006410461169188212
0.09098834235853642,0.005308255720484609
0.09161573570397906,0.0042027006663375105
0.09209715281951732,0.00309552601396694
0.0924324952599818,0.001988478548812747
0.09262189432549937,0.00088329125168588
0.09266570868395471,-0.00021832193020264462
0.09256452201593496,-0.0013146613006893113
0.09231914203096903,-0.002404032266808943
0.09193059852353042,-0.00348476381220569
0.09140014018593044,-0.004555208298956872
0.09072923159168417,-0.005613739723846115
0.0899195503567476,-0.006658757996862934
0.08897298255959608,-0.007688701123992055
0.08789161855628672,-0.008702033576374673
0.08667774959722169,-0.00969724515448051
0.08533386389044884,-0.010672866609989035
0.08386263945395489,-0.011627485430938852
0.08226693855766519,-0.012559719008140935
0.0805498040784445,-0.01346821192915221
0.07871445511976274,-0.014351656639129254
0.07676427795402486,-0.015208821888457302
0.07470281870964963,-0.016038511584078746
0.0725337794141183,-0.016839558366440292
0.07026101352679924,-0.017610842847645546
0.06788851599116166,-0.01835133748773221
0.06542041402696318,-0.019060057874938138
0.06286096268983979,-0.019736050411207767
0.06021454037204309,-0.020378406348736167
0.05748563897139945,-0.020986316042436587
0.05467885304765098,-0.02155902341854947
0.051798874687027055,-0.02209580603194288
0.048850488536957504,-0.02259599161453541
0.045838561977015184,-0.02305899227644257
0.04276803699843594,-0.023484267619807223
0.039643922368615275,-0.023871343845265066
0.03647128594315807,-0.02421980211870598
0.033255245860436856,-0.024529294895489842
0.030000963420244324,-0.024799514095565602
0.02671363657021217,-0.025030219832074884
0.02339849010661175,-0.025221238796304054
0.02006076817820369,-0.025372451824705062
0.016705726937902655,-0.02548379739621981
0.013338626171104387,-0.025555281772027878
0.009964721194186314,-0.02558696403125478
0.0065892561528285605,-0.025578957196955847
0.0032174557919436055,-0.025531441771753836
-0.00014548264090914948,-0.02544465260266223
-0.0034943963251185817,-0.025318877309570106
-0.006824164381153973,-0.02515446582730139
-0.01012971599219877,-0.02495182429331356
-0.013406037093427421,-0.02471140733637372
-0.016648177338088523,-0.024433728641464838
-0.019851258035149276,-0.024119358021810932
-0.0230104787677591,-0.023768911883779147
-0.02612112361411885,-0.023383057729191175
-0.02917856897433095,-0.022962525718008237
-0.03217829049610326,-0.022508088210993454
-0.03511586828361424,-0.02202055675782224
-0.03798699280476727,-0.02150079760367265
-0.040787472856808206,-0.020949733561388493
-0.04351324136386511,-0.020368322584525086
-0.04616035985658484,-0.019757556849532888
-0.04872502385777485,-0.01911848051035313
-0.051203570333915024,-0.018452187803653496
-0.05359248242779228,-0.017759799671495137
-0.05588839288161987,-0.017042464362684494
-0.05808808894314779,-0.016301380529830666
-0.06018851903612911,-0.015537786349503892
-0.0621867961999842,-0.01475293885205137
-0.06408020058371924,-0.01394811622622865
-0.06586618372253827,-0.013124642042451779
-0.0675423740497625,-0.012283867963347602
-0.06910657899738683,-0.011427155799710157
-0.07055678644774956,-0.010555882155474058
-0.07189116831461603,-0.009671461803702992
-0.07310808450272017,-0.00877532451381114
-0.07420608370245015,-0.00786890250996727
-0.07518390391938672,-0.006953636813135926
-0.07604047506305625,-0.006030995028975955
-0.07677492108367368,-0.005102447505020693
-0.07738655959448398,-0.004169459862005896
-0.0778749015346264,-0.003233500394317095
-0.07823965241584545,-0.00229604824622976
-0.07848071253211535,-0.0013585756769767083
-0.07859817579389228,-0.0004225456803134798
-0.0785923285762399,0.0005105852787808804
-0.07846364937407824,0.0014393650155205134
-0.07821280647526023,0.002362367189115048
-0.07784065567837233,0.0032781739759654848
-0.07734823940214708,0.0041853740204195935
-0.07673678541040484,0.005082573896593001
-0.07600770252059177,0.005968421274219186
-0.07516257643381112,0.006841584423712419
-0.07420316746131188,0.007700747960393021
-0.07313140832753447,0.008544614829240032
-0.07194940035138116,0.009371931339305492
-0.07065940727286357,0.010181484021927582
-0.06926385120916642,0.010972085159025653
-0.06776530927991077,0.011742572627021603
-0.06616650972082572,0.012491822587669546
-0.06447032547894357,0.013218762186660401
-0.06267976862947819,0.013922354901907212
-0.06079798552237455,0.014601601631773101
-0.05882825182568063,0.015255541653644882
-0.056773966821586044,0.01588326391349786
-0.05463864666963461,0.016483905613816054
-0.05242591852816622,0.017056646785801308
-0.05013951490373257,0.017600710313127904
-0.04778326773626085,0.018115368193218934
-0.04536110144152328,0.01859994465285885
-0.04287702650241378,0.019053811318128423
-0.04033513302789241,0.019476389420631877
-0.03773958420186455,0.019867150094891498
-0.03509460958076895,0.02022561606333539
-0.03240449834525794,0.020551360671048065
-0.029673592564175705,0.020844008904173327
-0.0269062803619061,0.02110323756900062
-0.024106989074144505,0.02132877536355298
-0.02128017844696601,0.021520402445386975
-0.01843033373355396,0.0216779517957604
-0.015561958796042663,0.021801308216788884
-0.012679569341350248,0.021890407554541292
-0.009787686090265767,0.021945237863102075
-0.00689082792144642,0.021965838951593583
-0.003993505055309592,0.021952301997598674
-0.001100212406487793,0.02190476822648995
0.0017845771556017952,0.02182343018229716
0.004656419423960683,0.02170853006549409
0.0075109054653389505,0.021560360006293418
0.010343668073665987,0.021379260756088377
0.013150388244997977,0.02116562168255715
0.0159268014074486,0.02091987943679386
0.018668703945555462,0.020642520311843927
0.021371959095679058,0.020334070768448315
0.024032502767673828,0.01999510992990751
0.026646350571751985,0.019626260548356124
0.02920960204128971,0.019228176804822913
0.031718447295277126,0.01880157760637621
0.034169173231175166,0.01834720431714246
0.036558166588838016,0.017865841084713948
0.0388819220338437,0.017358329159712707
0.04113704566879262,0.01682551754394783
0.043320259100144726,0.016268318051813516
0.04542840718421403,0.01568767229024923
0.04745845903494679,0.015084533705766949
0.049407514421863384,0.014459926711246643
0.05127280872964454,0.013814872002031683
0.053051712409778025,0.013150417577992696
0.05474174043304783,0.012467692721927607
0.05634055644917338,0.01176781525389031
0.05784597041526565,0.011051893606687358
0.0592559426618971,0.010321102620951237
0.06056858916121296,0.00957661930134911
0.06178218249383398,0.008819645801274742
0.06289515586977616,0.008051412541661813
0.06390610500522625,0.007273148933471838
0.06481378817645395,0.006486094061119854
0.06561712829717459,0.005691504544680236
0.06631521505732715,0.004890649756683467
0.06690730554232803,0.004084798303371637
0.06739282461277248,0.003275224773619949
0.06777136540102278,0.002463205374591242
0.06804268942147512,0.0016500159968987891
0.06820672651565202,0.0008369335380457536
0.06826357486219953,0.000025230826214261233
0.0682134998599789,-0.00078382992507804
0.0680569328659697,-0.0015889936545154225
0.06779447044684594,-0.002389012804812616
0.06742687276710205,-0.0031826546057835982
0.06695506172531727,-0.003968699899768053
0.06638011916192528,-0.004745943711820499
0.06570328448166177,-0.005513203369309129
0.06492595174337902,-0.006269316026918662
0.06404966723605442,-0.0070131368264260635
0.06307612678627089,-0.007743545670956841
0.06200717208061636,-0.00845945031903827
0.060844787219272056,-0.009159785409933077
0.059591094715268474,-0.009843514233112286
0.05824835314489333,-0.010509616350179109
0.056818951858739225,-0.011157132160672439
0.05530540507243002,-0.01178511375676134
0.05371035172556315,-0.012392636018040828
0.052036547373946876,-0.012978851183901028
0.050286858911659384,-0.013542907878120552
0.04846426382403188,-0.01408399880008293
0.0465718407805165,-0.01460138703267857
0.04461276567264968,-0.015094333083485581
0.042590308790666595,-0.015562157416470811
0.040507825496154,-0.016004237739357382
0.03836875299421808,-0.016419960016576828
0.03617660551074805,-0.016808777142161203
0.03393496549198805,-0.0171701899409823
0.03164748081636845,-0.017503712871733284
0.02931785906131291,-0.01780893141631127
0.02694985840855756,-0.018085481648060654
0.024547284241282306,-0.018333017880990312
0.022113983714148674,-0.01855125558052511
0.01965383762428039,-0.018739963883728783
0.017170755460783987,-0.018898939901035527
0.014668670146936083,-0.01902803429184562
0.012151530642296144,-0.01912715028584446
0.009623296303177186,-0.01919622751513311
0.007087931286530774,-0.019235254488810694
0.0045493981193004095,-0.019244266354241417
0.0020116518462822836,-0.019223342683770243
-0.0005213662068002923,-0.01917261038026218
-0.0030457340876329205,-0.019092235734722057
-0.005557554706864958,-0.018982433007722097
-0.008052962811458059,-0.018843466436281958
-0.010528130119961836,-0.01867563188529337
-0.012979270229956786,-0.018479273305743095
-0.015402645647972429,-0.018254783009992226
-0.017794572524746102,-0.018002582662716298
-0.020151425885626476,-0.01772314738995272
-0.022469646321926474,-0.017416988668800704
-0.024745743413296738,-0.01708464714533403
-0.02697630211751443,-0.01672672264777137
-0.02915798806943242,-0.01634383367582141
-0.031287550631399236,-0.015936641318223966
-0.033361830202603734,-0.01550585437816084
-0.0353777611658373,-0.015052191152408587
-0.03733237608667273,-0.014576428520233095
