4.2	0.08921076323945054	0.38346736127094466
4.25	0.12778292722826723	0.3711782022295196
4.3	0.16499780927277174	0.35494906261093073
4.3500000000000005	0.2004397958333594	0.3349080155712545
4.4	0.2337032580731635	0.31122859900639555
4.45	0.2643976733403944	0.28412933417568986
4.5	0.2921527810559595	0.2538726576969327
4.55	0.31662370562266706	0.22076325087132406
4.6000000000000005	0.337495975489463	0.18514575794721247
4.65	0.35449036486466073	0.14740189320441816
4.7	0.36736748287733145	0.10794694554855369
4.75	0.3759320343291422	0.06722569854383878
4.800000000000001	0.38003667664279306	0.02570779336508227
4.8500000000000005	0.3795853992678974	-0.016117428117698868
4.9	0.37453635470583885	-0.05774655314043513
4.95	0.3649040744998393	-0.09866814410369405
5.	0.3507610090241144	-0.1383691349016005
5.050000000000001	0.33223833669446207	-0.17634150263564105
5.1000000000000005	0.3095259962873172	-0.21208913156903694
5.15	0.2828719053466512	-0.24513477873746523
5.2	0.2525803381047446	-0.27502704418964086
5.25	0.21900944784501353	-0.301347243560747
5.300000000000001	0.18256793106833882	-0.32371607674879277
5.3500000000000005	0.1437108440391882	-0.3417999840227558
5.4	0.1029345961101347	-0.3553170800804676
5.45	0.060771158456311605	-0.3640425575128384
5.5	0.01778154127657489	-0.367813453915712
5.550000000000001	-0.025451393100857252	-0.3665326815912565
5.6000000000000005	-0.06833069968616781	-0.3601722254377133
5.65	-0.11025360782353624	-0.3487754232471301
5.7	-0.15062015797853515	-0.3324582531879018
5.75	-0.1888420989994471	-0.3114095656777112
5.800000000000001	-0.22435191633495913	-0.285890211049324
5.8500000000000005	-0.25661185314014373	-0.25623103023355026
5.9	-0.28512277955517995	-0.22282969294781368
5.95	-0.3094327609325541	-0.1861463863634222
6.	-0.32914517362982304	-0.14669837667055738
6.050000000000001	-0.3439262173575457	-0.10505348607278163
6.1000000000000005	-0.3535116761209648	-0.06182254819628118
6.15	-0.35771278562359393	-0.017650925339004697
6.2	-0.3564210736689615	0.026790808965334895
6.25	-0.34961205161089065	0.07081689932751566
6.300000000000001	-0.337347649216135	0.11373700900819812
6.3500000000000005	-0.3197773023123343	0.15486723424566493
6.4	-0.2971376221366277	0.19354136061578034
6.45	-0.26975059715387933	0.2291221775313648
6.5	-0.2380203019971164	0.26101265763648346
6.550000000000001	-0.202428113757892	0.28866680158537944
6.6000000000000005	-0.16352646272772922	0.31159994581120976
6.65	-0.12193117242041006	0.32939833163270676
6.7	-0.07831247180125576	0.3417277386067503
6.75	-0.03338479058876483	0.3483409935364184
6.800000000000001	0.012104524277365004	0.3490841790403948
6.8500000000000005	0.05738740696270673	0.3439013820565034
6.9	0.10168799773976424	0.33283784298342883
6.95	0.14423608490870513	0.31604139016913846
7.	0.18428083525050543	0.2937620718544141
7.050000000000001	0.2211045695363651	0.26634992811117775
7.1000000000000005	0.2540363285619785	0.23425087832985675
7.15	0.2824649685928644	0.19800073487985212
7.2	0.3058515233686266	0.15821739009049773
7.25	0.32374057321118604	0.11559126100955697
7.300000000000001	0.3357703705151475	0.07087411376989568
7.3500000000000005	0.34168148506686347	0.024866426067216816
7.4	0.34132375223233874	-0.021596518571883338
7.45	0.33466133194648395	-0.06765957817944729
7.5	0.3217757163806479	-0.112463485076491
7.550000000000001	0.30286655879240953	-0.15516108175384904
7.6000000000000005	0.27825023488019707	-0.19493375647387687
7.65	0.24835609036583453	-0.23100775924254838
7.7	0.21372037378919304	-0.2626700688053947
7.75	0.17497790079676576	-0.289283477759799
7.800000000000001	0.13285154462606683	-0.31030056614741225
7.8500000000000005	0.08813969604135899	-0.3252762442617945
7.9	0.04170188361738694	-0.33387856300304697
7.95	-0.005557209085589034	-0.33589751490410885
8.	-0.052705050356386174	-0.33125158075113786
8.05	-0.09879957369843974	-0.31999181516366704
8.1	-0.1429081470935809	-0.30230330906070235
8.15	-0.1841268205894558	-0.27850391692138887
8.200000000000001	-0.2215994548036051	-0.249040191297943
8.25	-0.25453632099656065	-0.21448052514923607
8.3	-0.28223175995883065	-0.1755055630964461
8.35	-0.30408049256097075	-0.13289600440276234
8.4	-0.319592189726198	-0.08751798200041079
8.450000000000001	-0.3284039338941279	-0.04030626181806696
8.5	-0.3302902376302089	0.007754436447658187
8.55	-0.325170327552098	0.055649643571734284
8.6	-0.3131124526172625	0.10235647001267366
8.65	-0.29433503424411467	0.14686562082252816
8.700000000000001	-0.269204540700509	0.1882036262477915
8.75	-0.23823003845963533	0.2254547968894578
8.8	-0.2020544473767452	0.25778240170326416
8.85	-0.16144260299923763	0.2844485677929383
8.9	-0.1172663063717519	0.30483241336496303
8.950000000000001	-0.07048661752287062	0.3184459495959436
9.	-0.022133721547341396	0.32494732345524496
9.05	0.0267152360610656	0.3241510213730835
9.1	0.07495988727355439	0.31603471239329906
9.15	0.12150144275888058	0.3007424781447571
9.200000000000001	0.16526800465148067	0.27858425435711465
9.25	0.20523980876035466	0.2500313932101977
9.3	0.24047379685318646	0.2157083457638983
9.35	0.27012691635069824	0.17638055706995054
9.4	0.2934775561120681	0.13293876114042644
9.450000000000001	0.3099445533166863	0.0863799564300936
9.5	0.3191032477191281	0.03778543248946747
9.55	0.3206981153564406	-0.011703697449865852
9.600000000000001	0.3146515833116931	-0.060912927360115166
9.65	0.30106870918524004	-0.10866215687674063
9.700000000000001	0.2802375019162973	-0.1537942087772532
9.75	0.25262476259634337	-0.19520337877088725
9.8	0.2188674326632869	-0.23186330881748043
9.850000000000001	0.17975954982289957	-0.26285347042410595
9.9	0.13623502644797908	-0.2873835577243555
9.950000000000001	0.08934657813009168	-0.3048151220080068
10.	0.04024123848644338	-0.3146798296438386
10.05	-0.009867002776404125	-0.31669379343660875
10.100000000000001	-0.05972681113345619	-0.3107675122879388
10.15	-0.1080806633368835	-0.2970110539999099
10.200000000000001	-0.1536967826070847	-0.27573422910068285
10.25	-0.19540104411200712	-0.24744162717013898
10.3	-0.23210801885482998	-0.21282251839031488
10.350000000000001	-0.26285032241989315	-0.1727357586956333
10.4	-0.2868054556308301	-0.12818997344572247
10.450000000000001	-0.3033193673472428	-0.08031942830873041
10.5	-0.3119260350510507	-0.030356123264020308
10.55	-0.3123624456025235	0.020401237428974726
10.600000000000001	-0.3045784649973665	0.07062064340555389
10.65	-0.28874120992942703	0.11897170284932715
10.700000000000001	-0.2652336726734679	0.16416118648516217
10.75	-0.23464750093159611	0.2049682411824889
10.8	-0.19776999205637114	0.24027830578046194
10.850000000000001	-0.1555655223206918	0.2691147704373531
10.9	-0.10915179222515914	0.2906674565755356
10.950000000000001	-0.059771423639292554	0.30431705732117287
11.	-0.008759589255702811	0.3096547674267819
11.05	0.04249151510685287	0.3064964454259283
11.100000000000001	0.09257043364645959	0.2948907868338108
11.15	0.14008543906541868	0.27512114246182534
11.200000000000001	0.18370367405125387	0.24770078655861522
11.25	0.22218934004342614	0.2133616211213093
11.3	0.2544398251150469	0.17303649043586133
11.350000000000001	0.2795186923998217	0.12783546842729301
11.4	0.29668451242348526	0.07901666521878051
11.450000000000001	0.30541461626789795	0.02795227282532026
11.5	0.3054229700435927	-0.023909272355945137
11.55	0.2966715220473723	-0.07508399589173004
11.600000000000001	0.2793745486833233	-0.12409483526516198
11.65	0.25399571931900183	-0.16951462740128662
11.700000000000001	0.22123780856502687	-0.21000838045383274
11.75	0.18202520120521537	-0.24437356536846705
11.8	0.1374795538850716	-0.27157718924346796
11.850000000000001	0.08888919210280871	-0.29078847717067074
11.9	0.037673024339357826	-0.3014060913778458
11.950000000000001	-0.014660059296751444	-0.30307895424367415
12.	-0.06655517505437397	-0.29571991207807286
12.05	-0.11645755967478245	-0.27951167528461063
12.100000000000001	-0.16285945350511505	-0.25490469243486436
12.15	-0.20434633783091416	-0.22260685475147796
12.200000000000001	-0.23964109627913546	-0.18356517661700392
12.25	-0.26764469882714226	-0.13893984952273802
12.3	-0.2874720802564416	-0.09007131350855425
12.350000000000001	-0.29848200195708496	-0.03844122366093453
12.4	-0.3002998445350142	0.014371598200523522
12.450000000000001	-0.29283247500136794	0.06673895235306443
12.5	-0.27627456138116	0.11703336725739331
12.55	-0.2511059630798906	0.1636789917867959
12.600000000000001	-0.21808009991802535	0.20520168053060436
12.65	-0.1782034881273066	0.240276666519415
12.700000000000001	-0.13270691889389657	0.26777225448472236
12.75	-0.08300903494603717	0.2867880582495157
12.8	-0.03067332384629196	0.29668644672943306
12.850000000000001	0.022640216089910088	0.297116051277437
12.9	0.07522727858153654	0.2880264180241908
12.950000000000001	0.12539370174648307	0.2696731561640588
13.	0.17151043937053556	0.24261322909262828
13.05	0.21206726300549622	0.20769035096769162
13.100000000000001	0.24572340714792026	0.16601077672138523
13.15	0.2713534295730188	0.11891009820321626
13.200000000000001	0.2880866780323934	0.06791197205156994
13.25	0.29533893076636697	0.014679995167145167
13.3	0.2928350074079744	-0.039035799213858455
13.350000000000001	0.2806214226919637	-0.09145613761036026
13.4	0.2590684699434138	-0.14083154455696414
13.450000000000001	0.2288614650192698	-0.1855012688777006
13.5	0.19098124329622126	-0.223950103580022
13.55	0.14667437052611723	-0.25486113196219556
13.600000000000001	0.09741389038421262	-0.2771625278059996
13.65	0.04485177458379189	-0.2900666998225082
13.700000000000001	-0.009235446968370769	-0.29310029616882816
13.75	-0.06300613014882595	-0.2861238678500408
13.8	-0.11461607446263583	-0.26934032193708
13.850000000000001	-0.16228208308312356	-0.24329166653545076
13.9	-0.20434433220527384	-0.2088439473852351
13.950000000000001	-0.23932535073935843	-0.16716068756506833
14.	-0.2659834827840775	-0.11966555279762525
14.05	-0.28335885392869253	-0.06799536065732122
14.100000000000001	-0.29081008514996654	-0.013944917981905591
14.15	-0.28804028903005036	0.04059450698728386
14.200000000000001	-0.275111233707217	0.09370100560638459
14.25	-0.2524449594250074	0.1434898730505941
14.3	-0.22081256768475258	0.18818108494321653
14.350000000000001	-0.18131035903118156	0.22616397814944716
14.4	-0.13532395637693018	0.2560567572390356
14.450000000000001	-0.08448149978161885	0.27675858567144335
14.5	-0.030597418939551008	0.2874922435175278
14.55	0.02439133497401308	0.2878356356778658
14.600000000000001	0.07849440110486772	0.2777408071359614
14.65	0.12974002543132096	0.2575395529407944
14.700000000000001	0.1762473855149079	0.22793518593778445
14.75	0.216296562097006	0.18998052825065437
14.8	0.2483935287989479	0.14504270510117537
14.850000000000001	0.2713276628465128	0.09475582276563228
14.9	0.284219508153073	0.04096308710625542
14.950000000000001	0.28655684125616265	-0.014349653517703365
15.	0.27821749087082914	-0.0691265945310092
15.05	0.2594778301714824	-0.12131826183313975
15.100000000000001	0.23100638131320708	-0.16895858095219404
15.15	0.1938425256425406	-0.21023982447113435
15.200000000000001	0.14936088016760812	-0.24358255626501435
15.25	0.09922245968139665	-0.26769782481385324
15.3	0.045314272664275165	-0.281639100357292
15.350000000000001	-0.01032052353909966	-0.28484179541520244
15.4	-0.06555937666577988	-0.27714864451226323
15.450000000000001	-0.11828115385048749	-0.2588197322138195
15.5	-0.16644795409041882	-0.2305265307547129
15.55	-0.20818475792549296	-0.19332991872293784
15.600000000000001	-0.2418537763094567	-0.14864277743494445
15.65	-0.26612050742480714	-0.09817837753348482
15.700000000000001	-0.28000877823140985	-0.04388635034040592
15.75	-0.2829424293181293	0.012121437368143282
15.8	-0.2747717848677874	0.06765234258063002
15.850000000000001	-0.2557836175463912	0.12051863276202847
15.9	-0.22669395029858894	0.16862406596416826
15.950000000000001	-0.18862370960635538	0.2100479310717041
16.	-0.1430579316691009	0.2431231514282265
16.05	-0.09178989679022113	0.2665052292227045
16.1	-0.03685220036343692	0.2792291161871113
16.150000000000002	0.019562665521885503	0.28075152919799773
16.2	0.07518917244784908	0.2709767727537523
16.25	0.12777965111006953	0.2502647645449729
16.3	0.17519558692789058	0.21942066169046534
16.35	0.2154955970282317	0.17966622648546893
16.400000000000002	0.24701643706672546	0.1325938221016947
16.45	0.2684436056961939	0.08010465974136803
16.5	0.27886848056055075	0.024333598432696713
16.55	0.27782942083867285	-0.03243660258888301
16.6	0.26533488996586385	-0.08786818811391019
16.650000000000002	0.24186736518074445	-0.1396647172308182
16.7	0.20836758033645086	-0.18566681865393153
16.75	0.16619946375590408	-0.22394338156260266
16.8	0.11709695022706221	-0.2528742916453945
16.85	0.06309463095754506	-0.27122110807117467
16.900000000000002	0.0064449233272880465	-0.2781825217782
16.95	-0.05047493858650316	-0.2734320236371262
17.	-0.10526230029095135	-0.2571359210023436
17.05	-0.15559073787483507	-0.22995064540152918
17.1	-0.19930966192806354	-0.19299916031228131
17.150000000000002	-0.23453758418285234	-0.14782717028628614
17.2	-0.2597449533370021	-0.09634071317231879
17.25	-0.27382284407790114	-0.040727547436772836
17.3	-0.2761343296177576	0.01663451066203466
17.35	-0.2665460632192378	0.07327852442449342
17.400000000000002	-0.24543841133495145	0.12675440395415952
17.45	-0.2136933871403434	0.17473536558489292
17.5	-0.17266059066222625	0.21512024557869536
17.55	-0.12410232940343582	0.24612713172958176
17.6	-0.07012002882878877	0.2663740799653696
17.650000000000002	-0.013064903133533637	0.2749431796000811
17.7	0.04456339658571877	0.2714249029224688
17.75	0.10022584316251092	0.25594049638709543
17.8	0.15145607340666847	0.22914110851844718
17.85	0.19597046439719357	0.19218336438873676
17.900000000000002	0.23177130705548946	0.1466821443638638
17.95	0.25723836393898575	0.09464235929952305
18.	0.27120454080441386	0.03837248850838693
18.05	0.2730120456319724	-0.019616484841109328
18.1	0.26254622975241254	-0.07672238547478402
18.150000000000002	0.24024527006495464	-0.13036851241036324
18.2	0.2070849182632434	-0.17812044269450478
18.25	0.16453866596149377	-0.21779766221376975
18.3	0.1145148033583699	-0.24757486160386918
18.35	0.05927293180046409	-0.2660681233259862
18.400000000000002	0.0013234763638471884	-0.272401841160858
18.45	-0.056685414350421834	-0.2662530322334998
18.5	-0.1120885397755392	-0.24787069072043344
18.55	-0.16232641596031258	-0.21806894934983756
18.6	-0.20506448027031185	-0.17819401041305832
18.650000000000002	-0.23830314513707457	-0.13006602810410647
18.7	-0.26047345019757356	-0.0758983119620667
18.75	-0.27051365103541125	-0.01819732051521048
18.8	-0.2679229017679882	0.04035212876528234
18.85	-0.2527892041963451	0.09701124064368731
18.900000000000002	-0.22578996428749376	0.14911548634577587
18.95	-0.18816476522017828	0.19420070849841656
19.	-0.1416612768804219	0.23012109009458875
19.05	-0.08845651291833606	0.25515328201960163
19.1	-0.031056856107879286	0.26808155260491107
19.150000000000002	0.027818658936734814	0.2682596479085462
19.200000000000003	0.08536644397446663	0.2556460986951697
19.25	0.13883184372969726	0.23081093360684107
19.3	0.18564166484965364	0.1949131023649968
19.35	0.22352934805075975	0.1496493154408169
19.400000000000002	0.2506466402658668	0.09717640058532288
19.450000000000003	0.2656561827186562	0.040010593886594774
19.5	0.26780027210258384	-0.019091642257578388
19.55	0.25694214011676736	-0.07726571012102122
19.6	0.23357738324529656	-0.13167759554280487
19.650000000000002	0.19881460069127108	-0.17966251211217302
19.700000000000003	0.15432579636976512	-0.218856668625048
19.75	0.10226859828262577	-0.24731559209177037
19.8	0.04518377125821923	-0.263613001791183
19.85	-0.014127225226688281	-0.26691510073985303
19.900000000000002	-0.0727388201110148	-0.25702629238684666
19.950000000000003	-0.12774544911180552	-0.23440369088651256
20.	-0.1764061270779852	-0.2001393093226509
20.05	-0.21628226337626172	-0.15591040887639757
20.1	-0.245361739252999	-0.1039000944538491
20.150000000000002	-0.26216285121269783	-0.04669176804716072
20.200000000000003	-0.2658126423088262	0.012857578511442317
20.25	-0.25609535403377065	0.07175910722225418
20.3	-0.23346817960876676	0.12704193771341074
20.35	-0.19904311595538723	0.17590352225950914
20.400000000000002	-0.15453541737774545	0.21585296293514772
20.450000000000003	-0.10218086356406976	0.24483988857040437
20.5	-0.044625680397012334	0.26136213786923024
20.55	0.015205590921019248	0.26454648091282423
20.6	0.0742577711057006	0.25419791055362617
20.650000000000002	0.12950086574119457	0.23081458699654483
20.700000000000003	0.17808610491682952	0.19556724781879842
20.75	0.2174941436575971	0.15024371559674227
20.8	0.24566765630448303	0.09716095336055046
20.85	0.261121255976273	0.03904883952761446
20.900000000000002	0.26302274861374386	-0.021088632996167086
20.950000000000003	0.251241140769038	-0.0801277680970407
21.	0.22635849367898847	-0.13498730557827834
21.05	0.18964457031647322	-0.18278988701200607
21.1	0.14299516277795293	-0.2210143621066827
21.150000000000002	0.0888369136577603	-0.24763081055815905
21.200000000000003	0.03000325469519742	-0.26121095119355714
21.25	-0.03041231931730083	-0.2610078087188676
21.3	-0.08921813253085892	-0.24700005240800843
21.35	-0.14329294470970938	-0.21989823483573284
21.400000000000002	-0.18975240330993404	-0.18111215041707615
21.450000000000003	-0.22610442183697188	-0.1326805997346502
21.5	-0.25038504298749564	-0.07716687687531266
21.55	-0.26126727401618743	-0.017525183293306164
21.6	-0.2581367305361377	0.04305519138741393
21.650000000000002	-0.241129628491951	0.10131978687122434
21.700000000000003	-0.2111306366489756	0.15412397794381896
21.75	-0.16973024150251345	0.19860365753542397
21.8	-0.11914346967509074	0.2323322902567006
21.85	-0.06209394099465681	0.2534556423497769
21.900000000000002	-0.0016691709824204412	0.26079659134132
21.950000000000003	0.05884530554191199	0.25392394939135715
22.	0.11614415376051383	0.2331811223044216
22.05	0.16708316624047403	0.1996725740470408
22.1	0.20885298273288957	0.15520836067172214
22.150000000000002	0.23913594886392003	0.10220931362498682
22.200000000000003	0.25623726068416486	0.04357766259041946
22.25	0.2591828462141319	-0.017460132367708724
22.3	0.24777817952575126	-0.07752993488733564
22.35	0.2226243182032754	-0.1332962757594025
22.400000000000002	0.1850897904419333	-0.18164821345723062
22.450000000000003	0.13723940706372992	-0.21987432812446284
22.5	0.08172350090403752	-0.24581693455638776
22.55	0.021633364393596127	-0.2579966333573684
22.6	-0.03966936501931372	-0.2556998694090819
22.650000000000002	-0.09874004968310363	-0.2390241546659051
22.700000000000003	-0.15224473541321426	-0.2088779333227914
22.75	-0.19714928563329448	-0.1669345957653041
22.8	-0.23089319146455542	-0.11554274327791947
22.85	-0.25153801228398853	-0.057597321495470845
22.900000000000002	-0.257881714707678	0.003621468093136891
22.950000000000003	-0.2495320108835513	0.06463263776426864
23.	-0.22693405337408415	0.1219519689003262
23.05	-0.19135040147420104	0.17229147199796477
23.1	-0.1447938904603879	0.2127493145386639
23.150000000000002	-0.08991675693065315	0.240979179827836
23.200000000000003	-0.02986194268633122	0.25532906376097797
23.25	0.031915235093689286	0.2549411549353976
23.3	0.091845035223297	0.23980659170195065
23.35	0.146449583592424	0.21077143137981524
23.400000000000002	0.19254559087057554	0.1694929604285749
23.450000000000003	0.2274316387915264	0.11834836087889793
23.5	0.24904892692121133	0.06030056022881427
23.55	0.25610578452305294	-0.0012713370715204462
23.6	0.24815825583741338	-0.06276746389551625
23.650000000000002	0.22564155373376188	-0.12057723467203317
23.700000000000003	0.18985000758036172	-0.17129179813306195
23.75	0.1428661445487069	-0.21190637940196863
23.8	0.08744256373813517	-0.24000043209073824
23.85	0.02684311002472577	-0.2538846848361134
23.900000000000002	-0.03534764315588916	-0.2527059972835689
23.950000000000003	-0.09543559099527206	-0.23650333988291558
24.	-0.14983659008188455	-0.20621104602689827
24.05	-0.19529121054895104	-0.16360859145070325
24.1	-0.22906183229077826	-0.11121935238440193
24.150000000000002	-0.2491000691893045	-0.05216388981709923
24.200000000000003	-0.2541741416499233	0.010023886009869523
24.25	-0.24394810458743374	0.07160697355535395
24.3	-0.21900764764881542	0.1288695329962276
24.35	-0.180830355085202	0.17834170517658168
24.400000000000002	-0.1317016574768199	0.2170113668626395
24.450000000000003	-0.0745810255604275	0.24250981889274825
24.5	-0.012926044703243178	0.2532598321256828
24.55	0.04951532558510319	0.24857663231838098
24.6	0.1089319296452688	0.2287151689846655
24.650000000000002	0.16168231045448864	0.19486022509668247
24.700000000000003	0.20451908164387975	0.14905939385319436
24.75	0.23479088817356264	0.09410246592149044
24.8	0.25060928039252056	0.03335411902765293
24.85	0.25096984071175027	-0.029450228516652736
24.900000000000002	0.235819605845487	-0.09043313815885855
24.950000000000003	0.20606606362571186	-0.14581451004902024
25.	0.1635265788304309	-0.19214681569037684
25.05	0.11082079964620487	-0.22653151860398446
25.1	0.051212186109695856	-0.2468029949892782
25.150000000000002	-0.011591942463563416	-0.2516681347508925
25.200000000000003	-0.07366973215349186	-0.24079243902888525
25.25	-0.13112939340789284	-0.21482668001142285
25.3	-0.18035384747745442	-0.17537185734241312
25.35	-0.21823000928028488	-0.12488404790888707
25.400000000000002	-0.2423480829585223	-0.06652456094601165
25.450000000000003	-0.25115797067733453	-0.003964335667723026
25.5	-0.24407246181912232	0.05884547444148329
25.55	-0.22151012863376857	0.11792249746191767
25.6	-0.18487460877046122	0.16950607180687885
25.650000000000002	-0.136470972923996	0.21029802591951002
25.700000000000003	-0.0793639040877206	0.23767581445020344
25.75	-0.017186195490600725	0.2498641047307202
25.8	0.04609063953813631	0.24605340994369804
25.85	0.10640928001481101	0.22645763547390685
25.900000000000002	0.1598869844339322	0.19230624359127638
25.950000000000003	0.20306673626781732	0.1457709096727345
26.	0.23314283498427327	0.08983077591664469
26.05	0.24814608580292755	0.02808443242027115
26.1	0.2470761912312286	-0.03547969411946996
26.150000000000002	0.22997223667549963	-0.09674002539989314
26.200000000000003	0.1979160894874739	-0.15170914115732942
26.25	0.15296784885566692	-0.19679438221204257
26.3	0.09803691627202486	-0.22903465543778315
26.35	0.03669651391486975	-0.2462977123783699
26.400000000000002	-0.027046721273820504	-0.24742458742704057
26.450000000000003	-0.08901335396125759	-0.23231120374425274
26.5	-0.14512510610569113	-0.20192118008819757
26.55	-0.19167420897923468	-0.15822834414808154
26.6	-0.22557030960935387	-0.10409208847536622
26.650000000000002	-0.2445483746738477	-0.043073188949408196
26.700000000000003	-0.24732343623689204	0.02079825728986403
26.75	-0.23368139841160696	0.08328780286071483
26.8	-0.20449926162696452	0.14023719817545222
26.85	-0.16169275663345756	0.1878419505517007
26.900000000000002	-0.10809421084190918	0.2229073202827506
26.950000000000003	-0.047268174000329496	0.24306541608952012
27.	0.01672340939880965	0.2469384691240761
27.05	0.07959117062264583	0.23423681655547382
27.1	0.13710558275248358	0.20578439535341544
27.150000000000002	0.18538230992232207	0.16346935788160283
27.200000000000003	0.22114634411582854	0.11012245572232404
27.25	0.24195685698338526	0.0493307587005311
27.3	0.24637715977383004	-0.014801253569999053
27.35	0.23407772317192763	-0.07792748097832525
27.400000000000002	0.20586463405603544	-0.13575444219434848
27.450000000000003	0.1636308684318535	-0.18433407234559326
27.5	0.1102330052599805	-0.2203350681125979
27.55	0.04930113859735162	-0.2412740190119707
27.6	-0.015005588669412252	-0.2456901166985735
27.650000000000002	-0.07828153496533657	-0.23325093386185072
27.700000000000003	-0.13617610118501572	-0.2047813724390181
27.75	-0.18469365337078716	-0.16221309248768886
27.8	-0.22047110591960678	-0.10845719647702455
27.85	-0.24101376602344154	-0.047208284107045265
27.900000000000002	-0.24487272389706555	0.017307162361281707
27.950000000000003	-0.23175095238269094	0.08062109686992486
28.	-0.20253010076618358	0.13833309212096534
28.05	-0.15921540823809016	0.18641701804617822
28.1	-0.10480185099464007	0.22150379413335716
28.150000000000002	-0.043070178749242786	0.2411202376569047
28.200000000000003	0.02167349938298594	0.24386689234814599
28.25	0.08489681232958866	0.22952182200597915
28.3	0.14215823191704471	0.19906242001941357
28.35	0.18942002142983938	0.15460297524753433
28.400000000000002	0.2233349224276482	0.09925165415538888
28.450000000000003	0.24148609645692534	0.03689629296200942
28.5	0.2425629313136594	-0.028066467203853935
28.55	0.22645968661356114	-0.09103999779876251
28.6	0.19428929805057177	-0.14755285552068176
28.650000000000002	0.14831061685538213	-0.19357732177537842
