-0.11597073980990405	1.4094505268064572
-0.05972886494062965	0.709480429414955
-0.02666231392995863	0.4746587916075663
-0.0031410069538550627	0.35647326848538846
0.01510377915087948	0.28472405130961637
0.029960192644391415	0.23597245899171734
0.04242381916560791	0.20018289490996688
0.053079729643690815	0.17235437661140476
0.06229823519751662	0.14972723093286114
0.07032693938014405	0.13066420258168257
0.07733878238400148	0.11414229442934548
0.08345918665742323	0.09949782897438998
0.08878235037329976	0.08628913145012902
0.09338152206367424	0.07421725252797667
0.09731571033038755	0.06307857787086887
0.10063419666127034	0.05273354042902686
0.10337959933183571	0.0430867525567481
0.1055899834130111	0.03407283477768618
0.10730028386876295	0.02564662856716532
0.10854325742636071	0.017776332702774157
0.1093500785188296	0.01043802796627447
0.10975070074663901	0.003612451820481215
0.10977403897332028	-0.0027176509921817355
0.10944803420356733	-0.008569181434827232
0.10879964680590413	-0.0139595523320854
0.10785480733763247	-0.018907256636936192
0.10663835016002268	-0.02343202822409325
0.10517394662118007	-0.027554706557719102
0.10348404777389392	-0.03129694259656333
0.1015898439412474	-0.034680925800477394
0.09951124459790263	-0.03772904852768891
0.09726687815899915	-0.040463548827551654
0.0948741099356566	-0.04290618928024995
0.09234907777514004	-0.045077983342730346
0.08970673778786478	-0.04699903932391995
0.08696092512476333	-0.048688297480618974
0.08412442088118027	-0.050163596469883526
0.08120901918208985	-0.05144145846789101
0.07822560398911338	-0.052537124085268984
0.07518422175455604	-0.053464526914317384
0.07209415477000124	-0.05423636815491968
0.0689639925639752	-0.054864137413321766
0.06580169969866871	-0.05535815010552189
0.06261467979582845	-0.05572762360322741
0.05940983642416371	-0.05598078431739785
0.056193629243065105	-0.05612492649281393
0.05297212580207115	-0.056166434263676054
0.04975104818336863	-0.05611093377486163
0.04653582079566459	-0.055963260455217545
0.043331602579344736	-0.055727770962077275
0.040143326890861766	-0.0554080453063268
0.03697573302312247	-0.05500724543270143
0.03383339331537565	-0.054528051936591715
0.030720737821951838	-0.053972744978448124
0.02764207693913431	-0.053343244103414914
0.024601616785376364	-0.052641220752996806
0.021603477498483535	-0.051868074129274445
0.018651704371879147	-0.05102500336444803
0.015750277569861405	-0.05011307159348722
0.012903119189994611	-0.04913325008401867
0.010114098051210886	-0.048086444331405645
0.007387030942868228	-0.046973559757838054
0.0047256823380117385	-0.04579552791585198
0.0021337615063202853	-0.04455334791745308
-0.0003850826587112109	-0.04324812902303314
-0.00282726901097146	-0.04188112714406038
-0.005189293603284569	-0.040453784011999075
-0.007467741098417977	-0.03896775710711111
-0.00965929780439097	-0.03742494181086451
-0.011760766753168323	-0.03582750692220248
-0.013769083630039498	-0.03417791197498402
-0.015681333994082898	-0.03247892659612336
-0.017494771486148336	-0.0307336424482909
-0.01920683652789359	-0.02894548026454247
-0.020815175271454253	-0.027118190927440153
-0.022317658398799043	-0.0252558503989033
-0.023712399485312667	-0.023362848456837018
-0.02499777259545485	-0.021443870463084807
-0.026172428417958513	-0.01950387432926278
-0.027235309361054894	-0.01754806200919207
-0.02818566223603643	-0.01558184060106333
-0.02902304895498737	-0.013610778922629352
-0.0297473551028361	-0.011640585970112255
-0.030358795419427112	-0.009677020743166181
-0.03085791722424974	-0.007725905197355129
-0.031245600001095414	-0.005792999747642372
-0.03152305362572352	-0.0038840368775336117
-0.03169181175847405	-0.002004587608626124
-0.03175372517978225	-0.00016010017401396973
-0.03171094960346398	0.001644216945144623
-0.03156593451701609	0.0034033735553197697
-0.03132140620894582	0.005112673431951191
-0.030980353392000743	0.006767713550265712
-0.030546006750926974	0.008364416218342297
-0.030021822208660884	0.009899062931686776
-0.029411457858018176	0.011368271607079452
-0.02871875684212054	0.012769007876280688
-0.027947725089919946	0.014098626715643563
-0.02710251075662042	0.015354800659566785
-0.026187384533226006	0.01653558983093176
-0.02520672039955329	0.017639348120662993
-0.024164975998364358	0.018664763648181912
-0.023066676254560943	0.01961084077505027
-0.021916395258107693	0.020476831004234287
-0.020718741989454593	0.021262290386394465
-0.019478342453469258	0.021967023070772865
-0.01819983106321585	0.02259095466611926
-0.016887836262328516	0.023134367127605367
-0.015546967571990032	0.023597638867822648
